"Time","MASSFLOW"
2021-05-19 22:31:37,1728
2021-05-19 22:32:37,1715
2021-05-19 22:33:37,1715
2021-05-19 22:34:38,1709
2021-05-19 22:35:38,1709
2021-05-19 22:36:38,1706
2021-05-19 22:37:38,1706
2021-05-19 22:38:38,1709
2021-05-19 22:39:38,1709
2021-05-19 22:40:38,1711
2021-05-19 22:41:39,1711
2021-05-19 22:42:39,1712
2021-05-19 22:43:39,1712
2021-05-19 22:44:39,1698
2021-05-19 22:45:39,1698
2021-05-19 22:46:39,1702
2021-05-19 22:47:39,1702
2021-05-19 22:48:39,1686
2021-05-19 22:49:40,1686
2021-05-19 22:50:40,1657
2021-05-19 22:51:40,1657
2021-05-19 22:52:40,1654
2021-05-19 22:53:40,1654
2021-05-19 22:54:40,1651
2021-05-19 22:55:41,1651
2021-05-19 22:56:41,1639
2021-05-19 22:57:41,1639
2021-05-19 22:58:41,1654
2021-05-19 22:59:41,1654
2021-05-19 23:00:41,1656
2021-05-19 23:01:41,1656
2021-05-19 23:02:41,1647
2021-05-19 23:03:42,1647
2021-05-19 23:04:42,1665
2021-05-19 23:05:42,1665
2021-05-19 23:06:42,1670
2021-05-19 23:07:42,1670
2021-05-19 23:08:42,1687
2021-05-19 23:09:42,1687
2021-05-19 23:10:42,1700
2021-05-19 23:11:43,1700
2021-05-19 23:12:43,1724
2021-05-19 23:13:43,1724
2021-05-19 23:14:43,1747
2021-05-19 23:15:43,1747
2021-05-19 23:16:44,1757
2021-05-19 23:17:44,1774
2021-05-19 23:18:44,1774
2021-05-19 23:19:44,1792
2021-05-19 23:20:44,1792
2021-05-19 23:21:44,1796
2021-05-19 23:22:44,1796
2021-05-19 23:23:45,1794
2021-05-19 23:24:45,1794
2021-05-19 23:25:45,1796
2021-05-19 23:26:45,1796
2021-05-19 23:27:45,1784
2021-05-19 23:28:45,1784
2021-05-19 23:29:45,1763
2021-05-19 23:30:45,1763
2021-05-19 23:31:46,1731
2021-05-19 23:32:46,1731
2021-05-19 23:33:46,1708
2021-05-19 23:34:46,1708
2021-05-19 23:35:46,1679
2021-05-19 23:36:46,1679
2021-05-19 23:37:46,1680
2021-05-19 23:38:46,1680
2021-05-19 23:39:47,1678
2021-05-19 23:40:47,1678
2021-05-19 23:41:47,1679
2021-05-19 23:42:47,1679
2021-05-19 23:43:47,1684
2021-05-19 23:45:47,1684
2021-05-19 23:46:48,1690
2021-05-19 23:47:48,1679
2021-05-19 23:48:48,1679
2021-05-19 23:49:48,1680
2021-05-19 23:50:48,1680
2021-05-19 23:51:48,1699
2021-05-19 23:52:48,1733
2021-05-19 23:53:49,1733
2021-05-19 23:54:49,1778
2021-05-19 23:55:49,1830
2021-05-19 23:56:49,1830
2021-05-19 23:57:49,1928
2021-05-19 23:58:49,2019
2021-05-19 23:59:49,2019
2021-05-20 00:00:49,2114
2021-05-20 00:01:50,2210
2021-05-20 00:02:50,2210
2021-05-20 00:03:50,2276
2021-05-20 00:04:50,2285
2021-05-20 00:05:51,2327
2021-05-20 00:06:51,2327
2021-05-20 00:07:51,2352
2021-05-20 00:08:51,2356
2021-05-20 00:09:51,2356
2021-05-20 00:10:51,2355
2021-05-20 00:11:51,2339
2021-05-20 00:12:51,2339
2021-05-20 00:13:52,2350
2021-05-20 00:14:52,2356
2021-05-20 00:15:52,2363
2021-05-20 00:16:52,2363
2021-05-20 00:17:52,2379
2021-05-20 00:18:52,2389
2021-05-20 00:19:52,2389
2021-05-20 00:20:53,2395
2021-05-20 00:21:53,2395
2021-05-20 00:22:53,2392
2021-05-20 00:23:53,2392
2021-05-20 00:24:53,2367
2021-05-20 00:25:53,2367
2021-05-20 00:26:53,2336
2021-05-20 00:27:53,2336
2021-05-20 00:28:54,2281
2021-05-20 00:29:54,2281
2021-05-20 00:30:54,2230
2021-05-20 00:31:54,2230
2021-05-20 00:32:54,2123
2021-05-20 00:33:54,2123
2021-05-20 00:34:54,2024
2021-05-20 00:35:55,2024
2021-05-20 00:36:55,1883
2021-05-20 00:37:55,1883
2021-05-20 00:38:55,1785
2021-05-20 00:39:55,1785
2021-05-20 00:40:55,1694
2021-05-20 00:41:55,1694
2021-05-20 00:42:56,1654
2021-05-20 00:43:56,1654
2021-05-20 00:44:56,1630
2021-05-20 00:45:56,1630
2021-05-20 00:46:56,1611
2021-05-20 00:47:56,1611
2021-05-20 00:48:56,1620
2021-05-20 00:49:57,1620
2021-05-20 00:50:57,1634
2021-05-20 00:51:57,1634
2021-05-20 00:52:57,1670
2021-05-20 00:53:57,1712
2021-05-20 00:54:57,1712
2021-05-20 00:55:57,1779
2021-05-20 00:56:58,1833
2021-05-20 00:57:58,1833
2021-05-20 00:58:58,1909
2021-05-20 00:59:58,1990
2021-05-20 01:00:58,1990
2021-05-20 01:01:58,2079
2021-05-20 01:02:58,2145
2021-05-20 01:03:58,2145
2021-05-20 01:04:59,2198
2021-05-20 01:05:59,2236
2021-05-20 01:06:59,2236
2021-05-20 01:07:59,2248
2021-05-20 01:08:59,2261
2021-05-20 01:09:59,2261
2021-05-20 01:10:59,2264
2021-05-20 01:12:00,2248
2021-05-20 01:13:00,2248
2021-05-20 01:14:00,2249
2021-05-20 01:15:00,2237
2021-05-20 01:16:00,2237
2021-05-20 01:17:00,2226
2021-05-20 01:18:01,2234
2021-05-20 01:19:01,2234
2021-05-20 01:20:01,2235
2021-05-20 01:21:01,2243
2021-05-20 01:22:01,2243
2021-05-20 01:23:02,2258
2021-05-20 01:24:02,2265
2021-05-20 01:25:02,2284
2021-05-20 01:26:02,2284
2021-05-20 01:27:02,2302
2021-05-20 01:28:02,2306
2021-05-20 01:29:02,2306
2021-05-20 01:30:03,2325
2021-05-20 01:32:03,2325
2021-05-20 01:33:03,2317
2021-05-20 01:34:03,2321
2021-05-20 01:35:03,2321
2021-05-20 01:36:03,2313
2021-05-20 01:37:04,2309
2021-05-20 01:38:04,2309
2021-05-20 01:39:04,2305
2021-05-20 01:40:04,2297
2021-05-20 01:41:04,2297
2021-05-20 01:42:04,2301
2021-05-20 01:43:04,2308
2021-05-20 01:44:05,2308
2021-05-20 01:45:05,2300
2021-05-20 01:46:05,2315
2021-05-20 01:47:05,2315
2021-05-20 01:48:05,2315
2021-05-20 01:49:06,2314
2021-05-20 01:50:06,2321
2021-05-20 01:51:06,2321
2021-05-20 01:52:06,2317
2021-05-20 01:54:06,2317
2021-05-20 01:55:06,2318
2021-05-20 01:56:07,2307
2021-05-20 01:57:07,2307
2021-05-20 01:58:07,2305
2021-05-20 01:59:07,2302
2021-05-20 02:00:07,2302
2021-05-20 02:01:07,2283
2021-05-20 02:02:08,2287
2021-05-20 02:03:08,2287
2021-05-20 02:04:08,2276
2021-05-20 02:05:08,2268
2021-05-20 02:06:08,2268
2021-05-20 02:07:08,2271
2021-05-20 02:08:08,2270
2021-05-20 02:09:09,2270
2021-05-20 02:10:09,2274
2021-05-20 02:11:09,2281
2021-05-20 02:13:09,2281
2021-05-20 02:14:09,2296
2021-05-20 02:15:09,2296
2021-05-20 02:16:10,2300
2021-05-20 02:17:10,2279
2021-05-20 02:18:10,2279
2021-05-20 02:19:10,2260
2021-05-20 02:20:10,2260
2021-05-20 02:21:10,2193
2021-05-20 02:22:10,2193
2021-05-20 02:23:11,2102
2021-05-20 02:24:11,2102
2021-05-20 02:25:11,2007
2021-05-20 02:26:11,2007
2021-05-20 02:27:11,1852
2021-05-20 02:29:12,1852
2021-05-20 02:30:12,1751
2021-05-20 02:31:12,1751
2021-05-20 02:32:12,1703
2021-05-20 02:33:12,1703
2021-05-20 02:34:12,1674
2021-05-20 02:35:12,1674
2021-05-20 02:36:13,1643
2021-05-20 02:37:13,1643
2021-05-20 02:38:13,1649
2021-05-20 02:39:13,1649
2021-05-20 02:40:13,1652
2021-05-20 02:41:13,1652
2021-05-20 02:42:13,1640
2021-05-20 02:43:14,1640
2021-05-20 02:44:14,1652
2021-05-20 02:45:14,1652
2021-05-20 02:46:14,1652
2021-05-20 02:47:14,1652
2021-05-20 02:48:14,1644
2021-05-20 02:49:15,1644
2021-05-20 02:50:15,1656
2021-05-20 02:51:15,1656
2021-05-20 02:52:15,1659
2021-05-20 02:53:15,1659
2021-05-20 02:54:15,1650
2021-05-20 02:55:16,1650
2021-05-20 02:56:16,1671
2021-05-20 02:57:16,1671
2021-05-20 02:58:16,1675
2021-05-20 02:59:16,1675
2021-05-20 03:00:16,1695
2021-05-20 03:01:17,1733
2021-05-20 03:02:17,1733
2021-05-20 03:03:17,1784
2021-05-20 03:04:17,1853
2021-05-20 03:05:17,1853
2021-05-20 03:06:17,1900
2021-05-20 03:07:17,1962
2021-05-20 03:08:18,1962
2021-05-20 03:09:18,2030
2021-05-20 03:10:18,2030
2021-05-20 03:11:18,2090
2021-05-20 03:12:18,2090
2021-05-20 03:13:18,2102
2021-05-20 03:14:19,2102
2021-05-20 03:15:19,2108
2021-05-20 03:16:19,2108
2021-05-20 03:17:19,2061
2021-05-20 03:18:19,2061
2021-05-20 03:19:19,1990
2021-05-20 03:20:19,1990
2021-05-20 03:21:20,1916
2021-05-20 03:22:20,1916
2021-05-20 03:23:20,1847
2021-05-20 03:24:20,1847
2021-05-20 03:25:20,1792
2021-05-20 03:26:20,1792
2021-05-20 03:27:21,1718
2021-05-20 03:28:21,1718
2021-05-20 03:29:21,1713
2021-05-20 03:30:21,1713
2021-05-20 03:31:21,1691
2021-05-20 03:32:21,1691
2021-05-20 03:33:21,1654
2021-05-20 03:34:22,1654
2021-05-20 03:35:22,1644
2021-05-20 03:36:22,1644
2021-05-20 03:37:22,1625
2021-05-20 03:38:22,1625
2021-05-20 03:39:22,1598
2021-05-20 03:40:22,1598
2021-05-20 03:41:23,1603
2021-05-20 03:43:23,1603
2021-05-20 03:44:23,1605
2021-05-20 03:45:23,1605
2021-05-20 03:46:23,1601
2021-05-20 03:47:23,1601
2021-05-20 03:48:24,1618
2021-05-20 03:49:24,1618
2021-05-20 03:50:24,1623
2021-05-20 03:51:24,1623
2021-05-20 03:52:24,1617
2021-05-20 03:53:24,1617
2021-05-20 03:54:24,1634
2021-05-20 03:55:25,1634
2021-05-20 03:56:25,1639
2021-05-20 03:57:25,1639
2021-05-20 03:58:25,1639
2021-05-20 03:59:25,1639
2021-05-20 04:00:25,1658
2021-05-20 04:01:25,1658
2021-05-20 04:02:26,1661
2021-05-20 04:03:26,1661
2021-05-20 04:04:26,1643
2021-05-20 04:05:26,1643
2021-05-20 04:06:26,1644
2021-05-20 04:08:26,1644
2021-05-20 04:09:27,1637
2021-05-20 04:10:27,1637
2021-05-20 04:11:27,1608
2021-05-20 04:12:27,1608
2021-05-20 04:13:27,1599
2021-05-20 04:14:28,1599
2021-05-20 04:15:28,1594
2021-05-20 04:17:28,1594
2021-05-20 04:18:28,1566
2021-05-20 04:19:28,1566
2021-05-20 04:20:28,1548
2021-05-20 04:21:29,1548
2021-05-20 04:22:29,1560
2021-05-20 04:23:29,1560
2021-05-20 04:24:29,1556
2021-05-20 04:25:29,1556
2021-05-20 04:26:29,1559
2021-05-20 04:27:30,1559
2021-05-20 04:28:30,1588
2021-05-20 04:29:30,1588
2021-05-20 04:30:30,1600
2021-05-20 04:31:30,1600
2021-05-20 04:32:30,1593
2021-05-20 04:33:31,1593
2021-05-20 04:34:31,1606
2021-05-20 04:36:31,1606
2021-05-20 04:37:31,1600
2021-05-20 04:38:31,1600
2021-05-20 04:39:32,1581
2021-05-20 04:40:32,1581
2021-05-20 04:41:32,1580
2021-05-20 04:42:32,1580
2021-05-20 04:43:32,1566
2021-05-20 04:45:33,1566
2021-05-20 04:46:33,1541
2021-05-20 04:47:33,1541
2021-05-20 04:48:33,1544
2021-05-20 04:49:33,1544
2021-05-20 04:50:33,1545
2021-05-20 04:51:34,1545
2021-05-20 04:52:34,1548
2021-05-20 04:53:34,1548
2021-05-20 04:54:34,1589
2021-05-20 04:55:34,1589
2021-05-20 04:56:34,1622
2021-05-20 04:57:35,1622
2021-05-20 04:58:35,1640
2021-05-20 04:59:35,1640
2021-05-20 05:00:35,1667
2021-05-20 05:01:35,1667
2021-05-20 05:02:35,1681
2021-05-20 05:03:36,1681
2021-05-20 05:04:36,1653
2021-05-20 05:05:36,1653
2021-05-20 05:06:36,1642
2021-05-20 05:08:36,1642
2021-05-20 05:09:36,1630
2021-05-20 05:10:37,1630
2021-05-20 05:11:37,1604
2021-05-20 05:12:37,1604
2021-05-20 05:13:37,1584
2021-05-20 05:14:37,1584
2021-05-20 05:15:37,1588
2021-05-20 05:16:38,1588
2021-05-20 05:17:38,1572
2021-05-20 05:18:38,1572
2021-05-20 05:19:38,1559
2021-05-20 05:21:38,1559
2021-05-20 05:22:39,1568
2021-05-20 05:23:39,1568
2021-05-20 05:24:39,1571
2021-05-20 05:25:39,1578
2021-05-20 05:26:39,1578
2021-05-20 05:27:40,1610
2021-05-20 05:29:40,1610
2021-05-20 05:30:40,1633
2021-05-20 05:35:41,1663
2021-05-20 05:36:41,1659
2021-05-20 05:37:41,1659
2021-05-20 05:38:41,1644
2021-05-20 05:39:42,1644
2021-05-20 05:40:42,1656
2021-05-20 05:41:42,1656
2021-05-20 05:42:42,1662
2021-05-20 05:43:42,1679
2021-05-20 05:44:42,1679
2021-05-20 05:45:43,1703
2021-05-20 05:46:43,1703
2021-05-20 05:47:43,1743
2021-05-20 05:48:43,1743
2021-05-20 05:49:43,1770
2021-05-20 05:50:43,1770
2021-05-20 05:51:44,1790
2021-05-20 05:52:44,1790
2021-05-20 05:53:44,1808
2021-05-20 05:54:44,1808
2021-05-20 05:55:45,1801
2021-05-20 05:56:45,1801
2021-05-20 05:57:45,1775
2021-05-20 05:58:45,1775
2021-05-20 05:59:45,1748
2021-05-20 06:00:45,1748
2021-05-20 06:01:46,1713
2021-05-20 06:02:46,1713
2021-05-20 06:03:46,1678
2021-05-20 06:05:46,1678
2021-05-20 06:06:47,1673
2021-05-20 06:07:47,1673
2021-05-20 06:08:47,1657
2021-05-20 06:09:47,1657
2021-05-20 06:10:47,1626
2021-05-20 06:11:47,1626
2021-05-20 06:12:47,1634
2021-05-20 06:13:48,1646
2021-05-20 06:14:48,1646
2021-05-20 06:15:48,1676
2021-05-20 06:16:48,1676
2021-05-20 06:17:48,1722
2021-05-20 06:18:49,1780
2021-05-20 06:19:49,1780
2021-05-20 06:20:49,1842
2021-05-20 06:21:49,1842
2021-05-20 06:22:49,1892
2021-05-20 06:23:49,1892
2021-05-20 06:24:49,1925
2021-05-20 06:25:50,1925
2021-05-20 06:26:50,1932
2021-05-20 06:27:50,1932
2021-05-20 06:28:50,1924
2021-05-20 06:29:50,1924
2021-05-20 06:30:51,1895
2021-05-20 06:31:51,1895
2021-05-20 06:32:51,1864
2021-05-20 06:33:51,1830
2021-05-20 06:34:51,1830
2021-05-20 06:35:51,1800
2021-05-20 06:36:51,1800
2021-05-20 06:37:52,1782
2021-05-20 06:38:52,1782
2021-05-20 06:39:52,1774
2021-05-20 06:40:52,1774
2021-05-20 06:41:52,1774
2021-05-20 06:42:52,1774
2021-05-20 06:43:52,1777
2021-05-20 06:44:53,1777
2021-05-20 06:45:53,1785
2021-05-20 06:46:53,1785
2021-05-20 06:47:53,1790
2021-05-20 06:48:53,1790
2021-05-20 06:49:53,1786
2021-05-20 06:50:53,1786
2021-05-20 06:51:53,1775
2021-05-20 06:52:54,1775
2021-05-20 06:53:54,1764
2021-05-20 06:54:54,1764
2021-05-20 06:55:54,1751
2021-05-20 06:56:54,1751
2021-05-20 06:57:54,1737
2021-05-20 06:58:54,1732
2021-05-20 06:59:55,1732
2021-05-20 07:00:55,1737
2021-05-20 07:01:55,1737
2021-05-20 07:02:55,1747
2021-05-20 07:03:55,1747
2021-05-20 07:04:55,1768
2021-05-20 07:05:55,1768
2021-05-20 07:06:55,1797
2021-05-20 07:07:56,1829
2021-05-20 07:08:56,1829
2021-05-20 07:09:56,1874
2021-05-20 07:10:56,1874
2021-05-20 07:11:56,1911
2021-05-20 07:12:56,1951
2021-05-20 07:13:56,1951
2021-05-20 07:14:56,1966
2021-05-20 07:15:57,2004
2021-05-20 07:16:57,2004
2021-05-20 07:17:57,2041
2021-05-20 07:18:57,2041
2021-05-20 07:19:57,2062
2021-05-20 07:20:57,2078
2021-05-20 07:21:57,2078
2021-05-20 07:22:58,2107
2021-05-20 07:23:58,2112
2021-05-20 07:24:58,2112
2021-05-20 07:25:58,2130
2021-05-20 07:26:58,2162
2021-05-20 07:27:58,2191
2021-05-20 07:28:58,2191
2021-05-20 07:29:58,2234
2021-05-20 07:30:59,2273
2021-05-20 07:31:59,2321
2021-05-20 07:32:59,2321
2021-05-20 07:33:59,2364
2021-05-20 07:34:59,2421
2021-05-20 07:35:59,2463
2021-05-20 07:36:59,2463
2021-05-20 07:38:00,2487
2021-05-20 07:39:00,2516
2021-05-20 07:40:00,2533
2021-05-20 07:41:00,2533
2021-05-20 07:42:00,2542
2021-05-20 07:43:00,2558
2021-05-20 07:44:00,2580
2021-05-20 07:45:01,2606
2021-05-20 07:46:01,2623
2021-05-20 07:47:01,2623
2021-05-20 07:48:01,2655
2021-05-20 07:49:01,2695
2021-05-20 07:50:01,2737
2021-05-20 07:51:01,2789
2021-05-20 07:52:02,2843
2021-05-20 07:53:02,2879
2021-05-20 07:54:02,2942
2021-05-20 07:55:02,3010
2021-05-20 07:56:02,3080
2021-05-20 07:57:02,3199
2021-05-20 07:58:02,3278
2021-05-20 07:59:03,3349
2021-05-20 08:00:03,3416
2021-05-20 08:01:03,3471
2021-05-20 08:02:03,3517
2021-05-20 08:03:03,3554
2021-05-20 08:04:03,3587
2021-05-20 08:05:03,3603
2021-05-20 08:06:04,3608
2021-05-20 08:07:04,3597
2021-05-20 08:08:04,3567
2021-05-20 08:09:04,3503
2021-05-20 08:10:04,3437
2021-05-20 08:11:04,3437
2021-05-20 08:12:04,3366
2021-05-20 08:13:04,3285
2021-05-20 08:14:05,3152
2021-05-20 08:15:05,3152
2021-05-20 08:16:05,3054
2021-05-20 08:17:05,2951
2021-05-20 08:18:05,2806
2021-05-20 08:19:05,2806
2021-05-20 08:20:05,2736
2021-05-20 08:21:06,2678
2021-05-20 08:22:06,2641
2021-05-20 08:23:06,2614
2021-05-20 08:24:06,2614
2021-05-20 08:25:06,2599
2021-05-20 08:26:06,2604
2021-05-20 08:27:07,2622
2021-05-20 08:28:07,2647
2021-05-20 08:29:07,2686
2021-05-20 08:30:07,2737
2021-05-20 08:31:07,2793
2021-05-20 08:32:07,2850
2021-05-20 08:33:07,2850
2021-05-20 08:34:08,2901
2021-05-20 08:35:08,2916
2021-05-20 08:36:08,2960
2021-05-20 08:37:08,2995
2021-05-20 08:38:08,3020
2021-05-20 08:39:08,3036
2021-05-20 08:40:08,3033
2021-05-20 08:41:08,3024
2021-05-20 08:42:09,3009
2021-05-20 08:43:09,3009
2021-05-20 08:44:09,3000
2021-05-20 08:45:09,2990
2021-05-20 08:46:09,2976
2021-05-20 08:47:09,2957
2021-05-20 08:48:09,2938
2021-05-20 08:49:09,2918
2021-05-20 08:50:10,2918
2021-05-20 08:51:10,2911
2021-05-20 08:52:10,2897
2021-05-20 08:53:10,2882
2021-05-20 08:54:10,2868
2021-05-20 08:55:10,2850
2021-05-20 08:56:11,2850
2021-05-20 08:57:11,2837
2021-05-20 08:58:11,2827
2021-05-20 08:59:11,2833
2021-05-20 09:00:11,2828
2021-05-20 09:01:11,2843
2021-05-20 09:02:11,2864
2021-05-20 09:03:12,2888
2021-05-20 09:04:12,2913
2021-05-20 09:05:12,2932
2021-05-20 09:06:12,2967
2021-05-20 09:07:12,2967
2021-05-20 09:08:12,2987
2021-05-20 09:09:12,3019
2021-05-20 09:10:13,3030
2021-05-20 09:11:13,3054
2021-05-20 09:12:13,3054
2021-05-20 09:13:13,3053
2021-05-20 09:14:13,3036
2021-05-20 09:15:13,3036
2021-05-20 09:16:13,3012
2021-05-20 09:17:13,2987
2021-05-20 09:18:14,2972
2021-05-20 09:19:14,2942
2021-05-20 09:20:14,2927
2021-05-20 09:21:14,2911
2021-05-20 09:22:14,2906
2021-05-20 09:23:14,2906
2021-05-20 09:24:14,2889
2021-05-20 09:25:15,2899
2021-05-20 09:26:15,2919
2021-05-20 09:27:15,2939
2021-05-20 09:28:15,2955
2021-05-20 09:29:15,2977
2021-05-20 09:30:15,2999
2021-05-20 09:31:15,3005
2021-05-20 09:32:15,3022
2021-05-20 09:33:16,3024
2021-05-20 09:34:16,3043
2021-05-20 09:35:16,3043
2021-05-20 09:36:16,3052
2021-05-20 09:37:16,3056
2021-05-20 09:38:16,3056
2021-05-20 09:40:17,3056
2021-05-20 09:41:17,3049
2021-05-20 09:42:17,3065
2021-05-20 09:43:17,3063
2021-05-20 09:44:17,3084
2021-05-20 09:45:17,3093
2021-05-20 09:46:18,3094
2021-05-20 09:47:18,3095
2021-05-20 09:48:18,3095
2021-05-20 09:49:18,3087
2021-05-20 09:50:18,3079
2021-05-20 09:51:18,3056
2021-05-20 09:52:19,3059
2021-05-20 09:53:19,3051
2021-05-20 09:54:19,3039
2021-05-20 09:55:19,3025
2021-05-20 09:56:19,3028
2021-05-20 09:57:19,3009
2021-05-20 09:58:19,3009
2021-05-20 09:59:19,2999
2021-05-20 10:00:20,2994
2021-05-20 10:01:20,3004
2021-05-20 10:02:20,2993
2021-05-20 10:03:20,2981
2021-05-20 10:04:20,2970
2021-05-20 10:05:21,2958
2021-05-20 10:06:21,2958
2021-05-20 10:07:21,2935
2021-05-20 10:08:21,2935
2021-05-20 10:09:21,2939
2021-05-20 10:10:22,2944
2021-05-20 10:11:22,2960
2021-05-20 10:12:22,2974
2021-05-20 10:13:22,2988
2021-05-20 10:14:22,3001
2021-05-20 10:15:22,3010
2021-05-20 10:16:22,3003
2021-05-20 10:17:23,3003
2021-05-20 10:18:23,3015
2021-05-20 10:19:23,3007
2021-05-20 10:20:23,2998
2021-05-20 10:21:23,2977
2021-05-20 10:22:23,2991
2021-05-20 10:23:24,2992
2021-05-20 10:24:24,3007
2021-05-20 10:25:24,3028
2021-05-20 10:26:24,3053
2021-05-20 10:27:24,3093
2021-05-20 10:28:24,3111
2021-05-20 10:29:24,3152
2021-05-20 10:30:25,3164
2021-05-20 10:31:25,3194
2021-05-20 10:32:25,3204
2021-05-20 10:33:25,3218
2021-05-20 10:34:25,3218
2021-05-20 10:35:26,3217
2021-05-20 10:36:26,3222
2021-05-20 10:37:26,3210
2021-05-20 10:38:26,3210
2021-05-20 10:39:26,3215
2021-05-20 10:40:26,3198
2021-05-20 10:41:27,3203
2021-05-20 10:42:27,3177
2021-05-20 10:43:27,3162
2021-05-20 10:44:27,3142
2021-05-20 10:45:27,3128
2021-05-20 10:46:27,3109
2021-05-20 10:47:27,3089
2021-05-20 10:48:27,3085
2021-05-20 10:49:28,3069
2021-05-20 10:50:28,3074
2021-05-20 10:51:28,3062
2021-05-20 10:52:28,3062
2021-05-20 10:53:28,3082
2021-05-20 10:54:28,3080
2021-05-20 10:55:29,3079
2021-05-20 10:56:29,3067
2021-05-20 10:57:29,3066
2021-05-20 10:58:29,3046
2021-05-20 10:59:30,3038
2021-05-20 11:00:30,3040
2021-05-20 11:01:30,3032
2021-05-20 11:02:30,3040
2021-05-20 11:03:30,3040
2021-05-20 11:04:30,3058
2021-05-20 11:05:30,3058
2021-05-20 11:06:31,3063
2021-05-20 11:07:31,3085
2021-05-20 11:08:31,3079
2021-05-20 11:09:31,3100
2021-05-20 11:10:31,3093
2021-05-20 11:11:31,3087
2021-05-20 11:12:31,3075
2021-05-20 11:13:32,3064
2021-05-20 11:14:32,3015
2021-05-20 11:15:32,3015
2021-05-20 11:16:32,2994
2021-05-20 11:17:32,2967
2021-05-20 11:18:32,2954
2021-05-20 11:19:33,2928
2021-05-20 11:20:33,2918
2021-05-20 11:21:33,2918
2021-05-20 11:22:33,2900
2021-05-20 11:23:33,2877
2021-05-20 11:24:33,2859
2021-05-20 11:25:33,2858
2021-05-20 11:26:34,2854
2021-05-20 11:27:34,2850
2021-05-20 11:28:34,2850
2021-05-20 11:29:34,2846
2021-05-20 11:30:34,2842
2021-05-20 11:31:34,2827
2021-05-20 11:32:35,2818
2021-05-20 11:33:35,2818
2021-05-20 11:34:35,2806
2021-05-20 11:35:35,2798
2021-05-20 11:36:35,2789
2021-05-20 11:37:35,2781
2021-05-20 11:38:35,2773
2021-05-20 11:39:36,2773
2021-05-20 11:40:36,2768
2021-05-20 11:41:36,2755
2021-05-20 11:42:36,2738
2021-05-20 11:43:36,2718
2021-05-20 11:44:36,2718
2021-05-20 11:45:37,2690
2021-05-20 11:46:37,2658
2021-05-20 11:47:37,2627
2021-05-20 11:48:37,2627
2021-05-20 11:49:37,2604
2021-05-20 11:50:38,2591

